3255,IOSQZW,GPSVTCMGDI,4308807373 Dell Way,,YJWJRAR,,00000,Russia,2,GPSVTCMGDI@dell.com,4308807373,5,5540924072265626,2018/12,user3255,password,43,20000,F
3256,CSRWVI,QKCYMBBDWR,4249755859 Dell Way,,ZMIODGI,,00000,Australia,2,QKCYMBBDWR@dell.com,4249755859,4,4048156738281250,2018/07,user3256,password,66,100000,F
3257,BAWVUN,UDQNLQMOWV,6606597900 Dell Way,,QQEJUWJ,,00000,France,2,UDQNLQMOWV@dell.com,6606597900,3,1834686279296875,2016/12,user3257,password,72,20000,M
3258,RJZYWP,NJKIRPRBQM,5862274169 Dell Way,,BPHDSEF,,00000,South Africa,2,NJKIRPRBQM@dell.com,5862274169,3,7744232177734376,2017/07,user3258,password,76,100000,F
3259,TMGRAY,WLCTCTKMXX,9155426025 Dell Way,,VWIITSN,,00000,Russia,2,WLCTCTKMXX@dell.com,9155426025,4,9526763916015626,2019/07,user3259,password,42,40000,F
3260,QSPLCH,ZAQDCYJZMU,9281219482 Dell Way,,XVOMTHY,,00000,Australia,2,ZAQDCYJZMU@dell.com,9281219482,3,9839050292968752,2019/02,user3260,password,25,100000,M
3261,YJPTWP,ELLMVCFZIM,2691345214 Dell Way,,ROWAJCL,,00000,France,2,ELLMVCFZIM@dell.com,2691345214,3,8243835449218751,2017/04,user3261,password,32,20000,M
3262,UJNDZD,YMJPCBKFPT,7492919921 Dell Way,,XZVPHLB,,00000,UK,2,YMJPCBKFPT@dell.com,7492919921,4,1210113525390625,2018/01,user3262,password,87,20000,F
3263,QOGEAK,XNODHVLPQA,9450683593 Dell Way,,UTQRZAA,,00000,Canada,2,XNODHVLPQA@dell.com,9450683593,3,9112854003906252,2017/04,user3263,password,89,20000,F
3264,LMILLH,VJSKNIOKVC,6983978271 Dell Way,,ZJGYXWR,,00000,Chile,2,VJSKNIOKVC@dell.com,6983978271,2,4234100341796875,2018/11,user3264,password,32,60000,M
3265,KMZNQU,TNTRNPBGVL,2169769287 Dell Way,,KZDZKDN,,00000,South Africa,2,TNTRNPBGVL@dell.com,2169769287,5,9761047363281252,2017/04,user3265,password,75,40000,F
3266,IRCDXK,RWFUSRAXJA,9740447998 Dell Way,,NSMNRKH,,00000,Chile,2,RWFUSRAXJA@dell.com,9740447998,3,9787963867187500,2018/04,user3266,password,34,40000,M
3267,HADYKS,YWXOEPONKG,3084930419 Dell Way,,DGFFXLV,,00000,Australia,2,YWXOEPONKG@dell.com,3084930419,2,3315093994140625,2019/04,user3267,password,36,60000,M
3268,UEIRIR,XOBMPMPKAF,4248657226 Dell Way,,MHTVEIB,,00000,Japan,2,XOBMPMPKAF@dell.com,4248657226,1,4248931884765625,2017/09,user3268,password,84,100000,F
3269,UPMAPO,ELHUJMZILJ,2932769775 Dell Way,,DCHBJMF,,00000,Russia,2,ELHUJMZILJ@dell.com,2932769775,4,5401947021484375,2016/12,user3269,password,53,100000,M
3270,POBUDV,MQTQNTNEBW,1495208740 Dell Way,,FXRUKNO,,00000,South Africa,2,MQTQNTNEBW@dell.com,1495208740,3,5493408203125000,2019/02,user3270,password,61,100000,F
3271,ZCHVUH,RQVVSLVELG,5949340820 Dell Way,,COJUBJO,,00000,Germany,2,RQVVSLVELG@dell.com,5949340820,4,9148559570312500,2016/05,user3271,password,25,80000,M
3272,AZXYHZ,VRLAIUNXGR,7965881347 Dell Way,,QVMXZFV,,00000,France,2,VRLAIUNXGR@dell.com,7965881347,2,8898895263671876,2018/10,user3272,password,30,100000,F
3273,IXKAGI,CIWPICCDKU,2871246337 Dell Way,,DDVBVPE,,00000,China,2,CIWPICCDKU@dell.com,2871246337,2,3182159423828125,2016/04,user3273,password,34,80000,M
3274,WDWYFX,XVSUJPXXWV,7647552490 Dell Way,,FVUEZGM,,00000,South Africa,2,XVSUJPXXWV@dell.com,7647552490,1,5342346191406250,2018/09,user3274,password,18,100000,F
3275,YYCRQP,SWEPTQGPVN,6934265136 Dell Way,,YWOEYGX,,00000,Russia,2,SWEPTQGPVN@dell.com,6934265136,2,7629425048828126,2019/10,user3275,password,53,100000,M
3276,JENDWR,ETRSMOJWQB,7026275634 Dell Way,,UEVBYYP,,00000,Japan,2,ETRSMOJWQB@dell.com,7026275634,4,8200164794921876,2018/02,user3276,password,87,20000,F
3277,HPEJEO,EFETETIPUI,8875274658 Dell Way,,QHAWFXA,,00000,Japan,2,EFETETIPUI@dell.com,8875274658,3,2117309570312500,2019/05,user3277,password,89,100000,F
3278,ISWKRA,QOXZCPEBWO,8088653564 Dell Way,,UQGOXCT,,00000,Chile,2,QOXZCPEBWO@dell.com,8088653564,3,8349853515625001,2016/01,user3278,password,46,40000,M
3279,LUYGMC,SQQOFOVRTR,3930328369 Dell Way,,XKEHAPL,,00000,Japan,2,SQQOFOVRTR@dell.com,3930328369,5,6772766113281251,2016/05,user3279,password,42,20000,M
3280,BXMBOD,RWNIBDCFIA,8320465087 Dell Way,,DNEDMZZ,,00000,China,2,RWNIBDCFIA@dell.com,8320465087,1,1168090820312500,2017/09,user3280,password,32,40000,M
3281,YWFXUS,ZDZZXTTTTN,9835754394 Dell Way,,XSJFDXL,,00000,Russia,2,ZDZZXTTTTN@dell.com,9835754394,1,1223022460937500,2015/03,user3281,password,67,100000,F
3282,HKLZZR,HWBYRBJPGP,9708587646 Dell Way,,FOJTSLY,,00000,Chile,2,HWBYRBJPGP@dell.com,9708587646,5,4531829833984375,2015/01,user3282,password,71,60000,M
3283,UVGLVG,HBALYNOJHH,3828155517 Dell Way,,IIOWXVW,,00000,China,2,HBALYNOJHH@dell.com,3828155517,1,5594757080078126,2018/02,user3283,password,63,80000,F
3284,JJHNXW,XERNWUUYLB,9739349365 Dell Way,,YBYXETR,,00000,Russia,2,XERNWUUYLB@dell.com,9739349365,1,4818023681640625,2019/06,user3284,password,81,80000,F
3285,NZWLSF,GGDYJMINLY,3643585205 Dell Way,,GREABAA,,00000,Japan,2,GGDYJMINLY@dell.com,3643585205,5,8514923095703126,2018/10,user3285,password,39,80000,F
3286,BLANSJ,NXYHZHNNDN,1398529052 Dell Way,,TUPOYTS,,00000,UK,2,NXYHZHNNDN@dell.com,1398529052,3,1903900146484375,2017/10,user3286,password,89,80000,M
3287,FGJAEN,CDCYVVNRQX,4518371582 Dell Way,,KWDVALT,,00000,UK,2,CDCYVVNRQX@dell.com,4518371582,5,3110473632812500,2017/03,user3287,password,40,60000,F
3288,QUFIJI,ORZZVXKADT,9173004150 Dell Way,,NAMFNTF,,00000,Russia,2,ORZZVXKADT@dell.com,9173004150,2,9166137695312500,2018/06,user3288,password,85,80000,M
3289,IBOVKO,OPIKLGDVZE,6188842773 Dell Way,,XJXBNRK,,00000,France,2,OPIKLGDVZE@dell.com,6188842773,2,5008636474609375,2018/02,user3289,password,74,60000,M
3290,VAYVIL,ZRIVWPQSRX,8048828125 Dell Way,,ROHVBNT,,00000,Chile,2,ZRIVWPQSRX@dell.com,8048828125,4,8481689453125001,2018/05,user3290,password,23,80000,F
3291,ZHSWBI,UAQTVWRMYE,3891326904 Dell Way,,LFIYYUV,,00000,Japan,2,UAQTVWRMYE@dell.com,3891326904,4,7336090087890626,2019/07,user3291,password,41,100000,F
3292,AITJNX,FMEMWUZIOS,4512329101 Dell Way,,DQFWAJJ,,00000,France,2,FMEMWUZIOS@dell.com,4512329101,4,4227783203125000,2018/10,user3292,password,39,20000,F
3293,QJQVJF,OHJABIDQNV,6362426757 Dell Way,,DYWEBJH,,00000,China,2,OHJABIDQNV@dell.com,6362426757,1,7719787597656251,2018/03,user3293,password,22,40000,M
3294,YJQUJL,HGAEFKRDAJ,9549835205 Dell Way,,GAWJODQ,,00000,France,2,HGAEFKRDAJ@dell.com,9549835205,2,5281097412109375,2019/09,user3294,password,88,80000,F
3295,JERVAD,ATJPUWBUHP,8838195800 Dell Way,,RPLAEKR,,00000,Chile,2,ATJPUWBUHP@dell.com,8838195800,2,8286682128906251,2016/03,user3295,password,64,100000,M
3296,WHFLVD,OQZRVUNWVN,2647949218 Dell Way,,ZAMTFDR,,00000,Australia,2,OQZRVUNWVN@dell.com,2647949218,4,7018585205078126,2019/06,user3296,password,87,20000,M
3297,RBOJEO,XJZNBDJYFM,2055236816 Dell Way,,FQNFCNG,,00000,China,2,XJZNBDJYFM@dell.com,2055236816,1,6664001464843751,2018/02,user3297,password,27,40000,F
3298,ORNFIT,CUSCZYTUGK,3792724609 Dell Way,,TLSABDB,,00000,France,2,CUSCZYTUGK@dell.com,3792724609,5,9317199707031252,2018/11,user3298,password,63,20000,F
3299,QAPQNK,KLBEOGROWV,8249328613 Dell Way,,KEYYFTX,,00000,Australia,2,KLBEOGROWV@dell.com,8249328613,2,4978424072265625,2015/02,user3299,password,31,80000,M
3300,JTBKVL,GHGGPFCPCS,1470489501 Dell Way,,KMTRPLV,,00000,France,2,GHGGPFCPCS@dell.com,1470489501,1,7553894042968751,2019/05,user3300,password,79,20000,F
3301,TKQFHC,FXYPJYWQEQ,9157348632 Dell Way,,KRFZGQZ,,00000,France,2,FXYPJYWQEQ@dell.com,9157348632,5,9856903076171876,2015/11,user3301,password,84,80000,M
3302,BEXWTW,AHFHZOUOOR,6667572021 Dell Way,,KYFQZXQ,,00000,China,2,AHFHZOUOOR@dell.com,6667572021,2,1605895996093750,2017/10,user3302,password,90,100000,M
3303,BCYFCP,OCNEDHNRTJ,9015350341 Dell Way,,WFFNOFG,,00000,Australia,2,OCNEDHNRTJ@dell.com,9015350341,3,5426391601562500,2017/05,user3303,password,86,60000,M
3304,WAPABG,WLRYCKQLMY,7870574951 Dell Way,,QDILSUM,,00000,UK,2,WLRYCKQLMY@dell.com,7870574951,4,4849884033203125,2019/08,user3304,password,85,20000,F
3305,CNIFFH,DZBYWBQSPZ,7559661865 Dell Way,,YGJHZCB,,00000,South Africa,2,DZBYWBQSPZ@dell.com,7559661865,2,7314117431640626,2017/05,user3305,password,45,80000,M
3306,QAFREG,TWHKEPWMCS,7065551757 Dell Way,,MUTAWYZ,,00000,China,2,TWHKEPWMCS@dell.com,7065551757,2,8162811279296876,2016/08,user3306,password,19,40000,M
3307,WPBIHD,EWLIHJREEW,9026885986 Dell Way,,IWPOUIH,,00000,China,2,EWLIHJREEW@dell.com,9026885986,4,8646759033203126,2018/12,user3307,password,79,40000,F
3308,PGHEAB,CFCKEQFKES,1738830566 Dell Way,,XFRWAPF,,00000,France,2,CFCKEQFKES@dell.com,1738830566,1,6921905517578126,2015/03,user3308,password,28,20000,M
3309,ZRZENO,ISBHLWQCOA,4153076171 Dell Way,,DOJAVKF,,00000,Germany,2,ISBHLWQCOA@dell.com,4153076171,1,7051269531250001,2015/10,user3309,password,52,20000,M
3310,OKWJAI,WQRFKKZLZC,2876739501 Dell Way,,HETZGQU,,00000,China,2,WQRFKKZLZC@dell.com,2876739501,2,1003845214843750,2017/03,user3310,password,66,40000,F
3311,KSJWPM,WVRHZTCYFW,6174560546 Dell Way,,BIOXJMR,,00000,UK,2,WVRHZTCYFW@dell.com,6174560546,3,4654602050781250,2017/11,user3311,password,80,40000,M
3312,VQNRFH,OSELUIVJGQ,7965881347 Dell Way,,OYDVCJT,,00000,Australia,2,OSELUIVJGQ@dell.com,7965881347,1,3785308837890625,2019/02,user3312,password,51,40000,F
3313,RBAYSJ,LDSHARZTFI,5827667236 Dell Way,,GUPYHAA,,00000,Japan,2,LDSHARZTFI@dell.com,5827667236,4,8083984375000001,2019/01,user3313,password,28,60000,F
3314,DPGWXP,BPEIPHCKIL,9992309570 Dell Way,,CHOKQNR,,00000,Japan,2,BPEIPHCKIL@dell.com,9992309570,2,6144073486328126,2017/09,user3314,password,82,20000,F
3315,VQFPND,GAYUCUVZBX,7348724365 Dell Way,,JWKJVDA,,00000,Canada,2,GAYUCUVZBX@dell.com,7348724365,4,1466094970703125,2019/03,user3315,password,86,80000,F
3316,UKQIDK,XYTQTTNIYG,6442352294 Dell Way,,UNDDLMQ,,00000,South Africa,2,XYTQTTNIYG@dell.com,6442352294,1,3456268310546875,2019/05,user3316,password,77,20000,F
3317,LWUJGE,BJUSKUPQSN,1474334716 Dell Way,,NDKYWJC,,00000,Chile,2,BJUSKUPQSN@dell.com,1474334716,5,9427886962890626,2018/02,user3317,password,43,80000,F
3318,PTSYIL,ZWOOPPIJIH,8302612304 Dell Way,,CJOBOZG,,00000,Canada,2,ZWOOPPIJIH@dell.com,8302612304,5,4599395751953125,2018/01,user3318,password,63,100000,F
3319,NPBJPM,ANANNVWFUQ,1440551757 Dell Way,,LQOVSUA,,00000,Russia,2,ANANNVWFUQ@dell.com,1440551757,5,7096313476562501,2015/11,user3319,password,19,80000,F
3320,VTBAJW,TAPUAGHGHF,4058868408 Dell Way,,XDAPNKP,,00000,Australia,2,TAPUAGHGHF@dell.com,4058868408,2,4950134277343750,2019/02,user3320,password,30,40000,F
3321,OHTFSL,WLAFPOOSFE,6983978271 Dell Way,,GVGUDXE,,00000,France,2,WLAFPOOSFE@dell.com,6983978271,3,1098602294921875,2018/02,user3321,password,21,20000,F
3322,FCSKTJ,FNNOJPPFCF,4697998046 Dell Way,,QOFUMNF,,00000,UK,2,FNNOJPPFCF@dell.com,4697998046,4,4385437011718750,2017/05,user3322,password,79,100000,F
3323,QUFAIA,ULRGEEFQOP,4340393066 Dell Way,,PVLBMVH,,00000,UK,2,ULRGEEFQOP@dell.com,4340393066,4,2561431884765625,2018/12,user3323,password,22,40000,M
3324,CWENJC,UALOLDCBMA,7706054687 Dell Way,,EZGCYQF,,00000,Germany,2,UALOLDCBMA@dell.com,7706054687,1,7282531738281251,2018/03,user3324,password,53,20000,F
3325,HOFJPP,NLGNJIWYWV,2246673583 Dell Way,,RCNJOCU,,00000,Chile,2,NLGNJIWYWV@dell.com,2246673583,2,9111755371093752,2019/01,user3325,password,31,80000,M
3326,HUODSU,LQXASSZZUV,6069641113 Dell Way,,YCVLZOD,,00000,Canada,2,LQXASSZZUV@dell.com,6069641113,4,4517822265625000,2019/07,user3326,password,53,100000,F
3327,NKCJGE,FWQOWEYDOJ,4938873291 Dell Way,,CRKXRTM,,00000,South Africa,2,FWQOWEYDOJ@dell.com,4938873291,1,4876525878906250,2019/06,user3327,password,20,60000,M
3328,ZZJRRP,PABQYTBSRI,6274536132 Dell Way,,VGDJDPD,,00000,Germany,2,PABQYTBSRI@dell.com,6274536132,2,9468811035156252,2017/09,user3328,password,69,100000,M
3329,XVQQLD,PNEISKNFTC,3153320312 Dell Way,,BCOLRJR,,00000,Russia,2,PNEISKNFTC@dell.com,3153320312,5,5482971191406250,2015/11,user3329,password,70,60000,F
3330,ACRYTE,HHMQOEMNNR,1307617187 Dell Way,,GFWVNOT,,00000,South Africa,2,HHMQOEMNNR@dell.com,1307617187,1,4012451171875000,2017/08,user3330,password,55,60000,M
3331,KRCGVK,XUSGODBSXN,1126617431 Dell Way,,FJWFVAF,,00000,Germany,2,XUSGODBSXN@dell.com,1126617431,3,4057495117187500,2015/05,user3331,password,81,80000,F
3332,RHBIVT,WCFTKKCEZQ,6654937744 Dell Way,,DFDIRTB,,00000,UK,2,WCFTKKCEZQ@dell.com,6654937744,3,1525146484375000,2017/08,user3332,password,75,60000,F
3333,QJJVRL,UQPIMCNOBO,7594818115 Dell Way,,SAUXZFK,,00000,Australia,2,UQPIMCNOBO@dell.com,7594818115,5,7227874755859376,2016/08,user3333,password,61,100000,F
3334,SEMQJA,JOYDVJCWLJ,6303100585 Dell Way,,XAQUQZP,,00000,Canada,2,JOYDVJCWLJ@dell.com,6303100585,1,1884399414062500,2017/08,user3334,password,82,60000,M
3335,PUQMQE,NKRACKNHSR,8794250488 Dell Way,,EDFULBD,,00000,Australia,2,NKRACKNHSR@dell.com,8794250488,4,8120239257812501,2017/10,user3335,password,56,20000,M
3336,LYPHHC,GISORMHJOP,6738159179 Dell Way,,KZPTAOO,,00000,Australia,2,GISORMHJOP@dell.com,6738159179,2,9466888427734376,2015/01,user3336,password,67,20000,F
3337,UIUVXB,TZHGOTYXXU,4461242675 Dell Way,,VDPOZBR,,00000,Chile,2,TZHGOTYXXU@dell.com,4461242675,5,4362091064453125,2015/05,user3337,password,74,100000,F
3338,PGJBBS,KNCGJPWYRM,9946166992 Dell Way,,CVQDWHK,,00000,Australia,2,KNCGJPWYRM@dell.com,9946166992,2,6149566650390626,2016/08,user3338,password,57,40000,M
3339,HXCYEZ,RSGNKIJWDJ,7832122802 Dell Way,,HDVMAIW,,00000,France,2,RSGNKIJWDJ@dell.com,7832122802,3,7079833984375001,2017/07,user3339,password,88,60000,F
3340,OFJJQA,HUGWSFQHOS,4414276123 Dell Way,,WVXMTMH,,00000,South Africa,2,HUGWSFQHOS@dell.com,4414276123,4,5309661865234375,2018/11,user3340,password,42,20000,M
3341,PYIKQJ,BOYUVSTELI,9643493652 Dell Way,,SPIFGJB,,00000,France,2,BOYUVSTELI@dell.com,9643493652,1,4900970458984375,2017/01,user3341,password,33,80000,M
3342,ANRBJT,YHSPBFUSKN,1127990722 Dell Way,,DUDSSXT,,00000,Russia,2,YHSPBFUSKN@dell.com,1127990722,1,6823577880859376,2016/08,user3342,password,50,80000,M
3343,UHVJYE,BVGMJEQJIE,5131408691 Dell Way,,UOBBBHC,,00000,South Africa,2,BVGMJEQJIE@dell.com,5131408691,3,8952453613281251,2017/11,user3343,password,28,40000,M
3344,HHVLHA,TPQGIADXBQ,6574188232 Dell Way,,UYMJIXX,,00000,China,2,TPQGIADXBQ@dell.com,6574188232,2,6068817138671876,2017/03,user3344,password,70,60000,M
3345,JKJKIV,KLKPFHZJUU,3032470703 Dell Way,,RPLSGPG,,00000,Japan,2,KLKPFHZJUU@dell.com,3032470703,4,7860687255859376,2015/09,user3345,password,80,40000,F
3346,EFVLVO,RWOZWOXCTE,4738922119 Dell Way,,HCQJRHI,,00000,Canada,2,RWOZWOXCTE@dell.com,4738922119,3,2922058105468750,2017/07,user3346,password,56,40000,M
3347,JDGRMH,HVJPWHISKR,7582458496 Dell Way,,ZSKLDJK,,00000,Chile,2,HVJPWHISKR@dell.com,7582458496,2,3753173828125000,2018/09,user3347,password,90,80000,M
3348,YJHIWN,ETQNMFVCHW,2108520507 Dell Way,,LNSFHJB,,00000,Russia,2,ETQNMFVCHW@dell.com,2108520507,4,1760528564453125,2019/01,user3348,password,73,40000,M
3349,IXHROY,LULLOVRKDT,9518249511 Dell Way,,WJIXNEW,,00000,South Africa,2,LULLOVRKDT@dell.com,9518249511,4,3256591796875000,2015/05,user3349,password,66,20000,F
3350,IMFAXP,GKKAPXECWY,9669311523 Dell Way,,UZLWGYS,,00000,France,2,GKKAPXECWY@dell.com,9669311523,1,2460906982421875,2018/06,user3350,password,74,80000,M
3351,GPTQGT,ATLPVBMXNM,4075897216 Dell Way,,BRDJTBM,,00000,UK,2,ATLPVBMXNM@dell.com,4075897216,5,8498168945312501,2017/12,user3351,password,53,80000,F
3352,SQEVVZ,HKZHBBSWIB,6907897949 Dell Way,,DTZVDHJ,,00000,Australia,2,HKZHBBSWIB@dell.com,6907897949,4,9400146484375000,2016/05,user3352,password,49,100000,M
3353,TRLBUD,TPTAUQUGPU,8991729736 Dell Way,,RDHPPOP,,00000,China,2,TPTAUQUGPU@dell.com,8991729736,3,8104309082031251,2019/01,user3353,password,59,100000,M
3354,UNFQDI,GYZMEPQQWL,4810333251 Dell Way,,XPACAFP,,00000,Russia,2,GYZMEPQQWL@dell.com,4810333251,4,4455200195312500,2019/06,user3354,password,26,60000,F
3355,UYSBVZ,VSFEBTCXVE,1502349853 Dell Way,,JTSTJUZ,,00000,Russia,2,VSFEBTCXVE@dell.com,1502349853,5,4202514648437500,2016/10,user3355,password,58,40000,F
3356,XIXUSV,QPMIXYUDIT,9862945556 Dell Way,,AVRCLCM,,00000,China,2,QPMIXYUDIT@dell.com,9862945556,5,1003021240234375,2019/03,user3356,password,68,20000,M
3357,XWIIOV,AZEAUBJVHM,8343811035 Dell Way,,HAVPYGZ,,00000,Australia,2,AZEAUBJVHM@dell.com,8343811035,1,3419464111328125,2018/10,user3357,password,58,40000,M
3358,VQGDBF,KOCANZJRXF,6052062988 Dell Way,,YFRVLRP,,00000,Australia,2,KOCANZJRXF@dell.com,6052062988,5,7920837402343751,2017/06,user3358,password,55,80000,F
3359,DIOWSN,LTLANSDPMG,6752441406 Dell Way,,DBNJOAM,,00000,South Africa,2,LTLANSDPMG@dell.com,6752441406,5,7882385253906251,2016/02,user3359,password,31,100000,M
3360,UPVBBP,YLWIYECXLN,8864288330 Dell Way,,MAFUQHA,,00000,Russia,2,YLWIYECXLN@dell.com,8864288330,1,2585327148437500,2015/08,user3360,password,52,60000,M
3361,BTFIKN,WZKDLKLEKK,5464569091 Dell Way,,AIGTBRT,,00000,Canada,2,WZKDLKLEKK@dell.com,5464569091,1,6217681884765626,2019/07,user3361,password,58,100000,M
3362,QXRIDR,HJMJMKHDDW,2285675048 Dell Way,,CZXYCSJ,,00000,France,2,HJMJMKHDDW@dell.com,2285675048,2,2873443603515625,2018/07,user3362,password,85,40000,M
3363,QZQUKT,LAXVCHSAOJ,8716522216 Dell Way,,PVYAUFR,,00000,France,2,LAXVCHSAOJ@dell.com,8716522216,4,9552856445312500,2019/01,user3363,password,39,60000,M
3364,QRIKHQ,VZYYBCRCUY,1802551269 Dell Way,,SLXUIGR,,00000,Chile,2,VZYYBCRCUY@dell.com,1802551269,1,4162414550781250,2015/07,user3364,password,71,80000,M
3365,MMOXVQ,YTGBQAZDAD,7244903564 Dell Way,,CEZXOGN,,00000,Japan,2,YTGBQAZDAD@dell.com,7244903564,2,6514587402343751,2019/05,user3365,password,56,40000,F
3366,OPWBYE,OKXGZEMARZ,9401519775 Dell Way,,SDZGKUN,,00000,Canada,2,OKXGZEMARZ@dell.com,9401519775,5,6328918457031251,2015/08,user3366,password,38,80000,F
3367,OCJSLD,NNJIRTUBGC,5285766601 Dell Way,,CIJQQUE,,00000,France,2,NNJIRTUBGC@dell.com,5285766601,5,8230102539062501,2017/07,user3367,password,81,40000,F
3368,RUVRAM,XHLYDAMRNQ,4568359375 Dell Way,,AJGWYNA,,00000,UK,2,XHLYDAMRNQ@dell.com,4568359375,2,4749908447265625,2017/02,user3368,password,50,40000,F
3369,LHTWIQ,XHMNHFBTIG,2575439453 Dell Way,,UULWWLX,,00000,Japan,2,XHMNHFBTIG@dell.com,2575439453,2,3325805664062500,2015/04,user3369,password,49,40000,M
3370,UXGDYF,VTEHWPYHQC,7289947509 Dell Way,,AXJPYIT,,00000,Australia,2,VTEHWPYHQC@dell.com,7289947509,1,8302337646484376,2019/11,user3370,password,59,80000,F
3371,DXCLHC,GKOEDNJRSZ,3350524902 Dell Way,,VREXOGQ,,00000,UK,2,GKOEDNJRSZ@dell.com,3350524902,1,2929199218750000,2015/08,user3371,password,79,60000,M
3372,FDSTSO,VLEZBHOPUD,6052337646 Dell Way,,QZOXANU,,00000,Australia,2,VLEZBHOPUD@dell.com,6052337646,4,3363159179687500,2016/03,user3372,password,56,40000,F
3373,EIEBLZ,JSWGGIRXLH,7347076416 Dell Way,,JKZMOTP,,00000,Chile,2,JSWGGIRXLH@dell.com,7347076416,4,4666961669921875,2017/03,user3373,password,33,40000,F
3374,RBGKSE,VNAGBARVGW,2842132568 Dell Way,,HKLTGWR,,00000,Chile,2,VNAGBARVGW@dell.com,2842132568,4,7809600830078126,2017/02,user3374,password,70,80000,F
3375,QOHVNE,IRHDIVMWAQ,9801422119 Dell Way,,CCTUDAR,,00000,Australia,2,IRHDIVMWAQ@dell.com,9801422119,2,1666320800781250,2017/04,user3375,password,30,20000,M
3376,MWJKXH,GOVUTFYUTA,4145111083 Dell Way,,WLGRDRN,,00000,France,2,GOVUTFYUTA@dell.com,4145111083,5,8018341064453126,2015/12,user3376,password,89,80000,F
3377,ZWFIRD,YCDWMRVPNX,1449890136 Dell Way,,DFZOCPE,,00000,France,2,YCDWMRVPNX@dell.com,1449890136,2,9553680419921876,2018/05,user3377,password,78,40000,M
3378,KFERSO,CTFVLUSROU,2948150634 Dell Way,,UXPPUUX,,00000,South Africa,2,CTFVLUSROU@dell.com,2948150634,3,3866333007812500,2015/07,user3378,password,67,80000,F
3379,IGHRQT,KLIXGBEOJP,4529083251 Dell Way,,DVNAUNZ,,00000,UK,2,KLIXGBEOJP@dell.com,4529083251,1,3456542968750000,2017/07,user3379,password,76,40000,M
3380,TGFNCE,URFCBDQFMW,5737304687 Dell Way,,YASBTMX,,00000,China,2,URFCBDQFMW@dell.com,5737304687,3,8730804443359376,2015/04,user3380,password,69,80000,M
3381,DCGLON,JNCEUPNURQ,9774780273 Dell Way,,HKWYBKI,,00000,France,2,JNCEUPNURQ@dell.com,9774780273,5,8001586914062501,2019/07,user3381,password,33,60000,F
3382,HPMUMU,HNNTXEBSUM,5499176025 Dell Way,,TPGZCOC,,00000,Australia,2,HNNTXEBSUM@dell.com,5499176025,2,4488159179687500,2015/01,user3382,password,48,20000,F
3383,MHMUDI,BUJDRNKSXM,3424133300 Dell Way,,GAWMDHD,,00000,Germany,2,BUJDRNKSXM@dell.com,3424133300,1,7316040039062501,2019/06,user3383,password,68,40000,F
3384,HLOVUQ,CXDNXJRWFH,8719818115 Dell Way,,DXIVJIO,,00000,Russia,2,CXDNXJRWFH@dell.com,8719818115,2,4515899658203125,2018/04,user3384,password,68,60000,F
3385,WESHPP,EBMUCLUKBC,3212646484 Dell Way,,EEZLWRR,,00000,Chile,2,EBMUCLUKBC@dell.com,3212646484,1,8026306152343751,2017/12,user3385,password,43,20000,F
3386,PKNONJ,DYRQJOSXAN,8385284423 Dell Way,,MRSRRQX,,00000,Russia,2,DYRQJOSXAN@dell.com,8385284423,3,8690979003906251,2019/10,user3386,password,83,80000,M
3387,ITGBOI,YUHPOOFHSW,4376922607 Dell Way,,RXDZQSV,,00000,Australia,2,YUHPOOFHSW@dell.com,4376922607,2,3259887695312500,2019/01,user3387,password,76,20000,M
3388,KRWGOD,VHHVEGAQAW,1982727050 Dell Way,,SGNXOTE,,00000,South Africa,2,VHHVEGAQAW@dell.com,1982727050,1,3389801025390625,2015/11,user3388,password,82,40000,F
3389,LJYRHW,BUCMHNRJWU,6653564453 Dell Way,,ZTUWDWW,,00000,South Africa,2,BUCMHNRJWU@dell.com,6653564453,4,8643463134765626,2019/06,user3389,password,31,20000,F
3390,OWRVJR,ECNHRHTGKM,9497650146 Dell Way,,GJLNBMZ,,00000,Chile,2,ECNHRHTGKM@dell.com,9497650146,5,6489868164062501,2017/08,user3390,password,20,100000,M
3391,FXAGKE,TNTXUMQEZH,5278625488 Dell Way,,SSUJUGR,,00000,China,2,TNTXUMQEZH@dell.com,5278625488,5,8304260253906251,2018/04,user3391,password,24,20000,F
3392,IDNPWD,PYMSTCSMAC,1416931152 Dell Way,,ZHQATDJ,,00000,Japan,2,PYMSTCSMAC@dell.com,1416931152,3,4367858886718750,2018/03,user3392,password,34,20000,M
3393,EVJLDS,RUQXGDDSDI,8988433837 Dell Way,,AIPDIJN,,00000,Germany,2,RUQXGDDSDI@dell.com,8988433837,1,8868682861328126,2016/02,user3393,password,65,80000,F
3394,MDKKNF,CATJTQDQCY,6726623535 Dell Way,,HVVJTNX,,00000,China,2,CATJTQDQCY@dell.com,6726623535,2,5900726318359376,2018/08,user3394,password,77,80000,F
3395,IYEGEJ,CBPWGQRLWJ,4019592285 Dell Way,,PPDKDJI,,00000,Russia,2,CBPWGQRLWJ@dell.com,4019592285,5,3464233398437500,2018/02,user3395,password,53,20000,M
3396,HAWRGC,BYLXNHTLLR,4913055419 Dell Way,,DGCAOYT,,00000,Canada,2,BYLXNHTLLR@dell.com,4913055419,1,6465698242187501,2019/03,user3396,password,67,20000,M
