1076,HGZKZX,CXNTAALLHD,4670257568 Dell Way,,CLRFXNP,TN,57183,US,1,CXNTAALLHD@dell.com,4670257568,4,7030120849609376,2016/07,user1076,password,32,100000,F
1077,UGUPXT,CUOAHRBWTI,2700134277 Dell Way,,GJSCRXS,SD,18236,US,1,CUOAHRBWTI@dell.com,2700134277,3,5336303710937500,2018/12,user1077,password,19,60000,M
1078,JCXYQW,CMFFCUOAUW,5823822021 Dell Way,,FRQPHFY,WI,95407,US,1,CMFFCUOAUW@dell.com,5823822021,4,5033905029296875,2015/09,user1078,password,63,80000,M
1079,YPJVZC,PQAGYNPUMA,6167144775 Dell Way,,GLWGAFN,NC,38144,US,1,PQAGYNPUMA@dell.com,6167144775,1,6020202636718751,2019/11,user1079,password,59,80000,M
1080,VYHZPX,OBKGTSUETQ,8517944335 Dell Way,,YNBLVFX,FL,89461,US,1,OBKGTSUETQ@dell.com,8517944335,3,2340332031250000,2018/04,user1080,password,79,20000,F
1081,XRAJHP,WEYCJDYRHA,3358215332 Dell Way,,XWMDKGT,DC,74709,US,1,WEYCJDYRHA@dell.com,3358215332,4,4469757080078125,2019/10,user1081,password,27,20000,M
1082,NWFNPC,WNADIQIVGU,7104553222 Dell Way,,MTLICTI,WI,57878,US,1,WNADIQIVGU@dell.com,7104553222,3,4481018066406250,2016/06,user1082,password,25,80000,F
1083,BAJROD,AWGWDOZPLP,7457763671 Dell Way,,ODDFDZF,MI,51341,US,1,AWGWDOZPLP@dell.com,7457763671,2,3267852783203125,2016/08,user1083,password,86,40000,M
1084,QJGGJT,URECMQPKQW,4641143798 Dell Way,,PXQXEPA,LA,38937,US,1,URECMQPKQW@dell.com,4641143798,5,3171447753906250,2016/04,user1084,password,24,60000,M
1085,CBJJOQ,ZXDNWJSUGG,9081817626 Dell Way,,QTIMOAG,WI,32258,US,1,ZXDNWJSUGG@dell.com,9081817626,4,7513793945312501,2015/01,user1085,password,90,100000,M
1086,CDLPCI,NVHXNTCAOD,8159790039 Dell Way,,ETZAASF,IN,95308,US,1,NVHXNTCAOD@dell.com,8159790039,3,8600616455078126,2017/03,user1086,password,65,40000,M
1087,BMMRQT,OVBEKHCAFU,4383239746 Dell Way,,TKHJYSZ,FL,27201,US,1,OVBEKHCAFU@dell.com,4383239746,4,8130401611328126,2019/12,user1087,password,32,20000,M
1088,YFNLDR,IXZWYZDOUZ,8932952880 Dell Way,,WAFVCOA,CA,99620,US,1,IXZWYZDOUZ@dell.com,8932952880,4,5791137695312501,2019/01,user1088,password,44,100000,M
1089,FTYJLH,CFULZMTQHB,9550659179 Dell Way,,KKWBFBT,WA,48693,US,1,CFULZMTQHB@dell.com,9550659179,1,7515991210937501,2018/08,user1089,password,56,60000,F
1090,BZEYPM,OFVZPICRIX,3882812500 Dell Way,,SGIBHOE,MT,21357,US,1,OFVZPICRIX@dell.com,3882812500,2,2766601562500000,2016/09,user1090,password,81,80000,F
1091,CGIGCH,PBMERFIIMN,9442443847 Dell Way,,UQCYDGV,MS,63530,US,1,PBMERFIIMN@dell.com,9442443847,2,8724761962890626,2017/09,user1091,password,86,40000,F
1092,KMRAEU,USUDGOLLEZ,1428466796 Dell Way,,THMEGJD,WI,71531,US,1,USUDGOLLEZ@dell.com,1428466796,3,6766448974609376,2015/03,user1092,password,60,80000,F
1093,HNPPAM,NDWWUNNQZN,2849273681 Dell Way,,JTPUQXB,RI,84360,US,1,NDWWUNNQZN@dell.com,2849273681,2,4123962402343750,2019/01,user1093,password,58,20000,M
1094,RHKZKL,YAWRWWTQTD,6077606201 Dell Way,,UKXNKGK,IN,71677,US,1,YAWRWWTQTD@dell.com,6077606201,5,7687652587890626,2017/01,user1094,password,38,100000,F
1095,SZTOQY,QLAKBDIIFY,3150024414 Dell Way,,VIGCOWZ,NY,99664,US,1,QLAKBDIIFY@dell.com,3150024414,1,1886047363281250,2019/11,user1095,password,90,20000,M
1096,GVTYWQ,BSPBDFDCWF,7500610351 Dell Way,,FOEQLGG,OK,68804,US,1,BSPBDFDCWF@dell.com,7500610351,2,6963378906250001,2019/04,user1096,password,61,20000,M
1097,BQUPXJ,XJEXADGLAI,4025634765 Dell Way,,MPULJTX,TN,57359,US,1,XJEXADGLAI@dell.com,4025634765,2,1848968505859375,2015/12,user1097,password,83,20000,M
1098,MJXDKW,FFLGIBXZWP,8364959716 Dell Way,,DYFOVWB,AL,79631,US,1,FFLGIBXZWP@dell.com,8364959716,4,8815399169921876,2017/07,user1098,password,45,80000,M
1099,MQAMXE,IJYPURXQSI,4582641601 Dell Way,,TDZLCCD,IN,45084,US,1,IJYPURXQSI@dell.com,4582641601,4,9336425781250000,2017/04,user1099,password,75,80000,M
1100,TDCRUD,HWCNOTZEMN,8422637939 Dell Way,,POSGHCJ,DE,56543,US,1,HWCNOTZEMN@dell.com,8422637939,1,9870361328125000,2017/09,user1100,password,59,80000,F
1101,XDWEQL,JUKORRTTDB,9788238525 Dell Way,,IFDLPBW,AL,24960,US,1,JUKORRTTDB@dell.com,9788238525,5,9617126464843752,2016/10,user1101,password,62,80000,M
1102,RJYEWN,WJBYEMZGAZ,3911376953 Dell Way,,QSAUKWB,OH,35963,US,1,WJBYEMZGAZ@dell.com,3911376953,3,1151062011718750,2018/11,user1102,password,63,100000,F
1103,FFOMCI,IOAHYWBZJC,3708679199 Dell Way,,AWDCFTF,OH,98703,US,1,IOAHYWBZJC@dell.com,3708679199,3,1901977539062500,2016/09,user1103,password,61,40000,M
1104,SAVJLB,AMOBVLLCWL,7832397460 Dell Way,,MORPGNF,DE,98055,US,1,AMOBVLLCWL@dell.com,7832397460,1,1022796630859375,2015/11,user1104,password,23,80000,M
1105,EKKHHP,DXDCBZROHU,1758331298 Dell Way,,JLKTFCF,SC,56532,US,1,DXDCBZROHU@dell.com,1758331298,1,9254852294921876,2019/08,user1105,password,44,80000,M
1106,IWEOSW,VZRBFPCFIH,6760681152 Dell Way,,MOMXAPN,NV,66436,US,1,VZRBFPCFIH@dell.com,6760681152,2,3486480712890625,2018/12,user1106,password,27,100000,M
1107,CIKCUJ,SKHUFPYDLQ,2157684326 Dell Way,,UTZVZLO,TX,46752,US,1,SKHUFPYDLQ@dell.com,2157684326,1,7685729980468751,2017/11,user1107,password,83,100000,F
1108,ZGTBCX,VJIUOIUJOK,9128234863 Dell Way,,VWPEKYS,OR,88917,US,1,VJIUOIUJOK@dell.com,9128234863,1,7814270019531251,2015/01,user1108,password,19,60000,F
1109,LZCCMH,KNMSMKBRJA,3170623779 Dell Way,,UVEUAZQ,NV,48268,US,1,KNMSMKBRJA@dell.com,3170623779,5,9073028564453126,2019/12,user1109,password,61,20000,F
1110,IMZWXG,CKCOOTFHSZ,5051208496 Dell Way,,FALIEUS,DE,66521,US,1,CKCOOTFHSZ@dell.com,5051208496,3,8604187011718751,2015/05,user1110,password,46,60000,M
1111,WYVRLW,NXYMIDNHNT,8584960937 Dell Way,,BUXPMHO,ID,61954,US,1,NXYMIDNHNT@dell.com,8584960937,1,9601745605468752,2017/07,user1111,password,62,20000,F
1112,QNFCOS,VEVVFYDJSS,5327239990 Dell Way,,VBITSXJ,WV,49550,US,1,VEVVFYDJSS@dell.com,5327239990,3,1473785400390625,2015/05,user1112,password,28,20000,F
1113,NABZUR,WWXZETLQNZ,1439453125 Dell Way,,QGEIOLJ,ID,45068,US,1,WWXZETLQNZ@dell.com,1439453125,1,6203948974609376,2018/05,user1113,password,43,80000,M
1114,KUAKPW,INVMONIHIV,3899291992 Dell Way,,ADLOGSW,MN,87203,US,1,INVMONIHIV@dell.com,3899291992,2,2475738525390625,2018/11,user1114,password,21,100000,F
1115,JOHAFM,AUTDIZWKFB,1288116455 Dell Way,,MNBWAGT,VT,81897,US,1,AUTDIZWKFB@dell.com,1288116455,4,7175140380859376,2016/03,user1115,password,63,80000,M
1116,MVPAEF,VPZNYIGVOX,6417907714 Dell Way,,YZPOAVA,MO,22788,US,1,VPZNYIGVOX@dell.com,6417907714,3,1488616943359375,2017/01,user1116,password,23,100000,M
1117,NJOUGO,FRPXXNCOQF,3492523193 Dell Way,,FDRIMSX,IL,59828,US,1,FRPXXNCOQF@dell.com,3492523193,1,9843170166015626,2019/11,user1117,password,51,40000,M
1118,PHDUML,WZVYIVVPUN,5228912353 Dell Way,,JXUBJIC,UT,90974,US,1,WZVYIVVPUN@dell.com,5228912353,5,9982421875000000,2015/12,user1118,password,30,60000,M
1119,WSVVXD,ZXAJHXIEPL,1232910156 Dell Way,,YQHCOEV,SD,19371,US,1,ZXAJHXIEPL@dell.com,1232910156,1,1018676757812500,2018/05,user1119,password,31,100000,F
1120,KSPTEX,TSUBDDYCWQ,7738464355 Dell Way,,NHUEHRS,KS,18033,US,1,TSUBDDYCWQ@dell.com,7738464355,1,9258148193359376,2015/10,user1120,password,73,80000,M
1121,IQVSVD,ZKFQWSKJZR,9274902343 Dell Way,,NFHCKNN,AK,45521,US,1,ZKFQWSKJZR@dell.com,9274902343,2,3059112548828125,2015/01,user1121,password,89,80000,M
1122,LQKWCS,LFHBAAZEYY,1329589843 Dell Way,,TUJDLHH,NJ,82040,US,1,LFHBAAZEYY@dell.com,1329589843,1,3193969726562500,2016/01,user1122,password,71,100000,F
1123,JDYBDS,WVXOGALOXR,7141632080 Dell Way,,DWTAJBM,SC,42472,US,1,WVXOGALOXR@dell.com,7141632080,5,4887786865234375,2016/01,user1123,password,66,80000,M
1124,OYQNNM,SHAGCJLDBM,5410736083 Dell Way,,LBAQWMU,VA,38556,US,1,SHAGCJLDBM@dell.com,5410736083,4,5254730224609375,2016/05,user1124,password,43,60000,M
1125,QTIUSD,TCFBMWTRQW,8338592529 Dell Way,,TNCVKJZ,FL,90312,US,1,TCFBMWTRQW@dell.com,8338592529,1,4321166992187500,2019/11,user1125,password,50,20000,M
1126,QFVQEK,MCBQVJEBBN,9427062988 Dell Way,,WAPQZPN,MS,39858,US,1,MCBQVJEBBN@dell.com,9427062988,1,7735443115234376,2019/07,user1126,password,85,80000,M
1127,XPTPCA,YNTRWWWXWS,7804931640 Dell Way,,RKTUKQR,MD,27336,US,1,YNTRWWWXWS@dell.com,7804931640,2,5721374511718751,2015/12,user1127,password,35,100000,F
1128,OXAHMM,FXKRZVJHXQ,7364105224 Dell Way,,YYWTVTK,WV,93507,US,1,FXKRZVJHXQ@dell.com,7364105224,5,5477752685546875,2016/07,user1128,password,35,80000,M
1129,KUESOD,INMKJKBTNM,9912384033 Dell Way,,QWOMXYQ,VT,51064,US,1,INMKJKBTNM@dell.com,9912384033,2,7406402587890626,2015/12,user1129,password,23,60000,M
1130,CNNUMM,AOWOZMQFUT,8040863037 Dell Way,,JMXGZQN,ME,30008,US,1,AOWOZMQFUT@dell.com,8040863037,2,9272155761718752,2018/12,user1130,password,20,80000,M
1131,TWSXXM,LXEDTIQEQS,3266754150 Dell Way,,TPVSPBX,AR,31247,US,1,LXEDTIQEQS@dell.com,3266754150,2,3577117919921875,2019/11,user1131,password,21,80000,F
1132,RVFIZC,TPYWXYMYAJ,1976409912 Dell Way,,YOOJJOQ,IN,51195,US,1,TPYWXYMYAJ@dell.com,1976409912,1,6478881835937501,2015/01,user1132,password,42,20000,M
1133,NOQEZN,WNWQLCVCXK,4369781494 Dell Way,,FJWWNZK,CA,45546,US,1,WNWQLCVCXK@dell.com,4369781494,5,5837829589843751,2019/11,user1133,password,41,60000,F
1134,HVDVBS,YPEOXVSOOP,9416351318 Dell Way,,EGLGUNH,WI,11507,US,1,YPEOXVSOOP@dell.com,9416351318,1,4644714355468750,2016/11,user1134,password,51,80000,F
1135,DPWYMJ,WJXJVGIWHG,7046600341 Dell Way,,TOSOJFN,WY,79002,US,1,WJXJVGIWHG@dell.com,7046600341,4,6864227294921876,2016/12,user1135,password,39,20000,M
1136,UTQEAI,KGMFYRYXGU,3865234375 Dell Way,,EEQHBUP,RI,45191,US,1,KGMFYRYXGU@dell.com,3865234375,3,3741363525390625,2019/02,user1136,password,38,60000,F
1137,LHNBRS,MSTVWJVBYU,1491912841 Dell Way,,KBIBGLL,AR,28632,US,1,MSTVWJVBYU@dell.com,1491912841,4,6512939453125001,2019/05,user1137,password,77,80000,F
1138,XVUIZS,BNRUTMVZMN,2810821533 Dell Way,,SCMJKLZ,OK,74618,US,1,BNRUTMVZMN@dell.com,2810821533,1,6688446044921876,2015/07,user1138,password,62,60000,F
1139,CLSHDE,DCYUBAUUAG,6048217773 Dell Way,,YQOOPYQ,MA,30283,US,1,DCYUBAUUAG@dell.com,6048217773,5,6780731201171876,2017/05,user1139,password,80,80000,M
1140,JFWEBO,KNEUJJWWCW,3863861083 Dell Way,,VCKVJCU,RI,29838,US,1,KNEUJJWWCW@dell.com,3863861083,2,2693267822265625,2019/03,user1140,password,81,80000,M
1141,ZIIKDS,JQTXZGLLLL,7436614990 Dell Way,,CPGDRMM,IN,52816,US,1,JQTXZGLLLL@dell.com,7436614990,3,4679046630859375,2018/08,user1141,password,45,40000,F
1142,MHJRAA,WXXYFLGZVS,2912994384 Dell Way,,FEPKSTC,SC,88184,US,1,WXXYFLGZVS@dell.com,2912994384,1,5262420654296875,2019/06,user1142,password,31,100000,M
1143,YPJYOS,EYVKCJKKXL,3315643310 Dell Way,,AVPRMXP,WV,70897,US,1,EYVKCJKKXL@dell.com,3315643310,4,4363739013671875,2016/10,user1143,password,89,80000,F
1144,ISAVZH,XGAXGJROWJ,5705718994 Dell Way,,FCDJBEM,OR,96709,US,1,XGAXGJROWJ@dell.com,5705718994,3,9138122558593752,2018/05,user1144,password,18,60000,F
1145,VMINAX,CWWHCBNHZU,4821044921 Dell Way,,BUQXRGH,OK,68362,US,1,CWWHCBNHZU@dell.com,4821044921,4,4908386230468750,2018/02,user1145,password,86,100000,F
1146,JCFZJH,FJPMCLXTDE,1179077148 Dell Way,,BIVCHJO,DC,30599,US,1,FJPMCLXTDE@dell.com,1179077148,3,8523986816406251,2017/01,user1146,password,70,20000,M
1147,AYPAAX,EBCJABSIJE,3290649414 Dell Way,,AHMZGCN,NY,75662,US,1,EBCJABSIJE@dell.com,3290649414,1,6056732177734376,2016/04,user1147,password,52,60000,F
1148,SKUPGM,IFJSLCZCDY,3456268310 Dell Way,,TSWHLQI,MD,58587,US,1,IFJSLCZCDY@dell.com,3456268310,1,8381439208984376,2017/07,user1148,password,78,60000,F
1149,QALEXW,RUZZHEERBR,4817199707 Dell Way,,NYAGVNF,VA,53395,US,1,RUZZHEERBR@dell.com,4817199707,2,6233062744140626,2016/07,user1149,password,18,20000,M
1150,EECMXA,EDZURVKXPP,9365814208 Dell Way,,JDRTKBZ,CO,73451,US,1,EDZURVKXPP@dell.com,9365814208,4,4979797363281250,2017/03,user1150,password,78,60000,F
1151,OXNNLH,LXHPRQTBOP,1727294921 Dell Way,,MLPWMLI,NY,95778,US,1,LXHPRQTBOP@dell.com,1727294921,3,7199035644531251,2016/08,user1151,password,25,20000,M
1152,DYLVUB,PQTVNLQXKA,1218902587 Dell Way,,VVPPBGH,SC,92534,US,1,PQTVNLQXKA@dell.com,1218902587,3,9835479736328126,2018/08,user1152,password,29,20000,M
1153,XIPJAC,UIRXOZATZO,1676757812 Dell Way,,JCHOXTA,NY,49240,US,1,UIRXOZATZO@dell.com,1676757812,3,9092803955078126,2019/04,user1153,password,67,40000,F
1154,LAWHVY,FCMHSGBQZP,2043701171 Dell Way,,PBRFPJL,UT,71891,US,1,FCMHSGBQZP@dell.com,2043701171,4,6341003417968751,2016/07,user1154,password,18,60000,F
1155,VASKKR,JUNNUVLXFD,1923950195 Dell Way,,ZHYPSTU,CT,38465,US,1,JUNNUVLXFD@dell.com,1923950195,3,5348388671875000,2015/04,user1155,password,54,100000,M
1156,SCUPPC,ZSBUZBRJNY,1148040771 Dell Way,,EVUCUCA,MS,48586,US,1,ZSBUZBRJNY@dell.com,1148040771,2,4386810302734375,2016/01,user1156,password,81,40000,M
1157,DDEJLC,CEGQHGPJIF,6581329345 Dell Way,,OPSFZUS,VA,81334,US,1,CEGQHGPJIF@dell.com,6581329345,5,7256713867187501,2017/05,user1157,password,76,100000,F
1158,YWWVAL,NDGZAWAIJQ,1366394042 Dell Way,,PYEGRNU,DE,50822,US,1,NDGZAWAIJQ@dell.com,1366394042,4,2718261718750000,2018/08,user1158,password,48,40000,F
1159,RQDGGZ,GPIZPRQNNS,2422729492 Dell Way,,HKXOILL,FL,71723,US,1,GPIZPRQNNS@dell.com,2422729492,3,8837371826171876,2018/12,user1159,password,46,60000,M
1160,PRFSJK,OOPMHTQNEJ,7299835205 Dell Way,,ELHAFUL,ID,25685,US,1,OOPMHTQNEJ@dell.com,7299835205,4,1300476074218750,2018/11,user1160,password,53,20000,F
1161,EBNNFN,BXSNSTYKBF,9230957031 Dell Way,,VKHLJEG,NH,81018,US,1,BXSNSTYKBF@dell.com,9230957031,5,4367309570312500,2019/10,user1161,password,32,80000,M
1162,RFJFZK,LXXHWYEIXI,2884979248 Dell Way,,EJODNHS,AK,80924,US,1,LXXHWYEIXI@dell.com,2884979248,2,8186157226562501,2016/10,user1162,password,60,80000,M
1163,WVYVHI,ATWAOOHCQS,4837249755 Dell Way,,FABBFLB,NC,91990,US,1,ATWAOOHCQS@dell.com,4837249755,3,1472686767578125,2017/11,user1163,password,40,100000,F
1164,VSEQEM,CMJVVGCYYK,7351196289 Dell Way,,HZMYCAC,IN,91345,US,1,CMJVVGCYYK@dell.com,7351196289,4,9949737548828126,2016/08,user1164,password,45,80000,F
1165,WJLCBU,WYOQRVRNFW,8077117919 Dell Way,,PWPQLGL,TX,58504,US,1,WYOQRVRNFW@dell.com,8077117919,3,9272430419921876,2017/02,user1165,password,55,60000,M
1166,EYUYLJ,ZPUDUWXNHO,3682861328 Dell Way,,NLNEMAL,NM,53634,US,1,ZPUDUWXNHO@dell.com,3682861328,3,1245544433593750,2015/03,user1166,password,42,100000,M
1167,LMUNAQ,QNKXUHXDKB,4964141845 Dell Way,,XRPCJXR,AR,57504,US,1,QNKXUHXDKB@dell.com,4964141845,4,8785186767578126,2016/10,user1167,password,76,80000,F
1168,YPDMCG,GKQGSOZPJO,6720855712 Dell Way,,QJFMKEB,PA,36674,US,1,GKQGSOZPJO@dell.com,6720855712,5,7148223876953126,2015/04,user1168,password,29,80000,F
1169,VIDRYS,FCJYJMNQDL,2600433349 Dell Way,,QQBGQKP,MI,12381,US,1,FCJYJMNQDL@dell.com,2600433349,2,4792755126953125,2015/10,user1169,password,76,80000,F
1170,VXPEXA,VRPWHJIORZ,2612518310 Dell Way,,AKTKFYR,OH,89101,US,1,VRPWHJIORZ@dell.com,2612518310,5,1220275878906250,2018/12,user1170,password,21,20000,F
1171,MEFCHX,DZGCKDWLHU,6833740234 Dell Way,,MESXRKU,NY,65239,US,1,DZGCKDWLHU@dell.com,6833740234,4,1732513427734375,2015/06,user1171,password,28,80000,F
1172,TIXLYF,GIPRCGJYFY,5121246337 Dell Way,,YVEXNXC,FL,13298,US,1,GIPRCGJYFY@dell.com,5121246337,5,7366577148437501,2016/04,user1172,password,46,100000,M
1173,PDHDOI,QQCMBPREBK,7546752929 Dell Way,,TCZKALF,IL,95885,US,1,QQCMBPREBK@dell.com,7546752929,1,6087219238281251,2015/04,user1173,password,42,60000,F
1174,YQDLXI,XRYWVQOUZN,8920867919 Dell Way,,VHANVRS,MN,16185,US,1,XRYWVQOUZN@dell.com,8920867919,3,4116271972656250,2019/09,user1174,password,50,100000,M
1175,MELMEG,DGHILUSEBA,4854827880 Dell Way,,LWECFQF,KS,84157,US,1,DGHILUSEBA@dell.com,4854827880,2,8264434814453126,2019/02,user1175,password,58,40000,F
1176,ANHRNE,PEVAICJCMD,8073272705 Dell Way,,ZFXDLKH,TN,63701,US,1,PEVAICJCMD@dell.com,8073272705,1,6615386962890626,2019/01,user1176,password,42,60000,M
1177,CKYPLJ,MPTEVDLHIW,9523193359 Dell Way,,GRKMBAZ,DC,75360,US,1,MPTEVDLHIW@dell.com,9523193359,1,5270111083984375,2015/05,user1177,password,61,80000,F
1178,PULLHK,NLHNBPWAQG,1037353515 Dell Way,,QPGEVLR,NV,98580,US,1,NLHNBPWAQG@dell.com,1037353515,2,9972259521484376,2019/09,user1178,password,78,60000,M
1179,PXOIGX,HIKQEXMWRU,9714355468 Dell Way,,ZDPJRIM,TN,22639,US,1,HIKQEXMWRU@dell.com,9714355468,3,6655761718750001,2018/12,user1179,password,18,60000,F
1180,AEUKQW,THMPJBTJXM,8414123535 Dell Way,,RDODRNV,NM,21640,US,1,THMPJBTJXM@dell.com,8414123535,4,7275390625000001,2018/10,user1180,password,77,20000,M
1181,NEODEU,UHDLGXMNRJ,6862304687 Dell Way,,MOOZLCJ,ME,41105,US,1,UHDLGXMNRJ@dell.com,6862304687,3,8436096191406251,2015/04,user1181,password,25,40000,M
1182,IKIRMB,SDTUPSAUTF,6809570312 Dell Way,,VUXJOVO,HI,96108,US,1,SDTUPSAUTF@dell.com,6809570312,5,9240020751953126,2018/05,user1182,password,49,80000,F
1183,YTDPYK,QZMNCMTLUD,9182342529 Dell Way,,VSVXFFP,NJ,42868,US,1,QZMNCMTLUD@dell.com,9182342529,3,7012542724609376,2017/06,user1183,password,67,80000,F
1184,ITSZDT,IIYBVBBSOU,3333770751 Dell Way,,FTPIDKW,IL,44093,US,1,IIYBVBBSOU@dell.com,3333770751,2,2656188964843750,2017/04,user1184,password,85,60000,M
1185,GFHRLB,LQMTXFFIAQ,8159515380 Dell Way,,MXSEQFE,MA,56002,US,1,LQMTXFFIAQ@dell.com,8159515380,2,6749420166015626,2017/01,user1185,password,89,100000,M
1186,GSUPXF,APSFPNBAWS,3970153808 Dell Way,,WNABLVM,NM,95259,US,1,APSFPNBAWS@dell.com,3970153808,1,7217437744140626,2016/06,user1186,password,48,20000,M
1187,TIXTAW,DXLYVQJGQG,2483978271 Dell Way,,MQKQKWN,ME,90021,US,1,DXLYVQJGQG@dell.com,2483978271,4,2858337402343750,2017/07,user1187,password,89,60000,F
1188,DDUNPC,KTYBFXSTSD,8963165283 Dell Way,,VIDADKP,VA,11389,US,1,KTYBFXSTSD@dell.com,8963165283,3,2565002441406250,2019/02,user1188,password,68,80000,F
1189,WONDAA,AKGGMRCPOM,4390930175 Dell Way,,JOAMZSZ,WV,72218,US,1,AKGGMRCPOM@dell.com,4390930175,2,6753265380859376,2017/11,user1189,password,86,20000,M
1190,UXYTJS,CFLHCZBMPZ,1110137939 Dell Way,,VZRJTLI,MD,18017,US,1,CFLHCZBMPZ@dell.com,1110137939,3,8071899414062501,2015/03,user1190,password,34,60000,M
1191,UZPSYX,RUNLEBKCLD,8389678955 Dell Way,,NXAMILF,IN,79046,US,1,RUNLEBKCLD@dell.com,8389678955,4,1207916259765625,2016/04,user1191,password,37,40000,F
1192,VGINQH,OPUVIKYDZM,3055816650 Dell Way,,AXJESGZ,AK,37012,US,1,OPUVIKYDZM@dell.com,3055816650,2,5666168212890626,2017/11,user1192,password,45,20000,F
1193,VBWFQI,CRPIEGCCVG,6017456054 Dell Way,,HVHNMGJ,IL,51267,US,1,CRPIEGCCVG@dell.com,6017456054,1,6559356689453126,2017/11,user1193,password,57,60000,M
1194,REOFYT,EKKDAMNSNW,6944976806 Dell Way,,XPJXRRQ,DC,73056,US,1,EKKDAMNSNW@dell.com,6944976806,5,1481475830078125,2019/05,user1194,password,90,40000,M
1195,DRJNKX,ROJJGOKEUN,5684295654 Dell Way,,TQHYWTK,RI,66843,US,1,ROJJGOKEUN@dell.com,5684295654,4,2031890869140625,2017/09,user1195,password,38,40000,F
1196,MJMCBF,ROKGWJCPIX,9783569335 Dell Way,,XJEBNSN,AL,53703,US,1,ROKGWJCPIX@dell.com,9783569335,5,8912353515625001,2018/09,user1196,password,59,40000,F
1197,KMAGFJ,AHIHETEUBR,6981781005 Dell Way,,VQMJZLO,AK,87766,US,1,AHIHETEUBR@dell.com,6981781005,4,7065277099609376,2018/05,user1197,password,54,40000,M
1198,NNSHAW,EDZQDXCROE,5152282714 Dell Way,,ZQIOWOH,WA,48372,US,1,EDZQDXCROE@dell.com,5152282714,5,8428405761718751,2016/11,user1198,password,59,100000,M
1199,CFMXSI,HJQRNHBCXC,3168426513 Dell Way,,AXDWBOT,UT,52687,US,1,HJQRNHBCXC@dell.com,3168426513,5,9521820068359376,2018/10,user1199,password,38,100000,F
1200,AEXYZH,GGMEEAYICL,5186065673 Dell Way,,CWHRCTW,MI,87382,US,1,GGMEEAYICL@dell.com,5186065673,2,4829833984375000,2015/07,user1200,password,66,40000,M
1201,FWMKPO,TBLHDTTNTM,3003356933 Dell Way,,GUTDHNF,NM,22211,US,1,TBLHDTTNTM@dell.com,3003356933,3,7866729736328126,2016/02,user1201,password,72,40000,M
1202,FBXLQL,OGAOFHAZEG,2564453125 Dell Way,,UHCSIRX,CT,69394,US,1,OGAOFHAZEG@dell.com,2564453125,5,4170379638671875,2018/10,user1202,password,86,80000,F
1203,WVDAXO,ZNDCCRKVGM,8849456787 Dell Way,,WGDYAPA,AZ,84668,US,1,ZNDCCRKVGM@dell.com,8849456787,1,9058471679687500,2019/04,user1203,password,88,40000,M
1204,NTPWFL,QKCCSIPYXV,1301025390 Dell Way,,BRKMDUT,VA,85459,US,1,QKCCSIPYXV@dell.com,1301025390,5,2939910888671875,2016/11,user1204,password,19,100000,F
1205,JLDGVC,LAFUGENTBW,7080108642 Dell Way,,HYMKVVI,DC,53047,US,1,LAFUGENTBW@dell.com,7080108642,3,5011383056640625,2017/02,user1205,password,21,100000,M
1206,ZTWRKD,SGSXUNQFFX,6993316650 Dell Way,,DRZXDVC,OH,91636,US,1,SGSXUNQFFX@dell.com,6993316650,4,8929656982421876,2015/03,user1206,password,62,40000,M
1207,VVZVXZ,WQCEZWMMIV,5478851318 Dell Way,,SVGIPCV,IN,44983,US,1,WQCEZWMMIV@dell.com,5478851318,5,1293609619140625,2015/11,user1207,password,25,40000,M
1208,KFJXTS,ZUQFOWGGCP,5506317138 Dell Way,,NMWRNYY,SD,11106,US,1,ZUQFOWGGCP@dell.com,5506317138,1,8092773437500001,2016/03,user1208,password,40,20000,F
1209,CWWXHL,EABPWAHJHD,9598449707 Dell Way,,OYQUAED,SC,33389,US,1,EABPWAHJHD@dell.com,9598449707,2,3257141113281250,2015/06,user1209,password,30,20000,M
1210,YHJAAN,RRQSKAIBGY,2474365234 Dell Way,,OSKYPUY,AR,31983,US,1,RRQSKAIBGY@dell.com,2474365234,3,2322479248046875,2018/01,user1210,password,62,40000,M
1211,FDGYHL,QEIAUXGALM,8089752197 Dell Way,,WUMDGDD,IL,61893,US,1,QEIAUXGALM@dell.com,8089752197,5,9247436523437500,2018/02,user1211,password,29,20000,F
1212,FEVBUZ,LFLAKKDHGR,6106719970 Dell Way,,NHZGOHF,MD,60061,US,1,LFLAKKDHGR@dell.com,6106719970,4,1002746582031250,2017/01,user1212,password,40,40000,M
1213,ZLRQDL,OKXGFUCGIC,5964721679 Dell Way,,AOPXOYE,ND,42665,US,1,OKXGFUCGIC@dell.com,5964721679,2,5987518310546876,2018/04,user1213,password,85,60000,M
1214,WZMWZF,OOIMTZOTDD,3204681396 Dell Way,,RIKNDBN,MA,57633,US,1,OOIMTZOTDD@dell.com,3204681396,5,6065795898437501,2018/12,user1214,password,77,40000,M
1215,CHLQSR,CSGFIDMGAI,4694976806 Dell Way,,PWBHXEQ,SD,21153,US,1,CSGFIDMGAI@dell.com,4694976806,1,5831512451171876,2019/10,user1215,password,57,40000,F
1216,QMUFNM,TQBZPTCBVR,4697998046 Dell Way,,ONQFHAY,PA,91496,US,1,TQBZPTCBVR@dell.com,4697998046,1,6759582519531251,2017/04,user1216,password,68,100000,M
